1640,2177,5.0,"Happy hour here is great! We ordered the corn rangoons, which were a nice combination of savory and sweet, and the bulgogi dumplings, along with the happy hour cocktail special. If we had stopped there, the bill would have been $24. But the dumplings were so good we had to get another order and the cocktails were so good we had to each get (ahem) two more. And the food in general was so delicious that we wanted to try some entrees. The brisket ramen noodles were perfectly cooked and the meat was very tender. The shrimp dan dan noodles were peanutty and creamy. Service was very attentive and friendly and even with all the booze, the bill was more than reasonable. Can't wait to come back!",2018-07-17 00:47:20
1641,1479,5.0,"Excellent service, food, and price! If you want easy-going atmosphere like you had when you were a child 
back in the day at grandma's house then this is the place to be!",2014-10-11 06:43:13
1143,3298,4.0,"I find that the food ranges from pretty good to excellent.

This location has recently been refurbished, and is a bit more refined than before.

Service is usually quite capable, but occasionally hits a snag- most often with a member of the waitstaff who seems inexperienced or under-trained.",2011-11-30 01:03:07
1642,4170,4.0,"The Block in Webster is always a solid option for a good meal. They have a great happy hour, which keeps me coming back. I don't think I've ever had a bad meal here, but the reason for 4 stars instead of 5, is that it used to be better. The menu used to have more small plates/appetizers and the deserts haven't been as good lately as they used to. However, we always get good service and enjoy ourselves.",2017-11-06 18:29:04
1643,4017,2.0,"This was nothing special and seemed a little overpriced for quantity. 

It's a typical diner/cafe.  All American (and the decor will not let you forget that).

The food was not memorable and I think there are better breakfast places on the east side.  But if you are in the area and don't want to look elsewhere, swing on here.",2013-01-02 15:47:15
1644,2780,2.0,"There was a hair in my girlfriends rice. Staff is really nice, food is mediocre. We just were in city an wanted a quick bite to eat an with the good ratings, we thought we were gonna be plesaently surpirsed. We were not. More than likely won't come back.",2017-01-14 23:30:18
1645,3107,5.0,This place is right around the corner and I'm sooo glad that it is!! Delicious barbecue that's decently priced!! Will return!!,2018-03-15 20:34:30
1646,3864,5.0,The Caesar salad is worth the trip alone and I highly recommend the Proscuitto and Spinach pizza. Paul is a great guy and every time I've been in there he's gone out of his way to say hello and check that everyone is pleased.,2018-09-14 04:20:11
1647,1617,1.0,"Horrible  experience .
We been there yesterday with some friends.
Long time waiting, costumer reclaim for food never come to the table,somebody ask  for pizza they just forget including in the order and when they bring to table was no ready.
We order milanese steak wao!!!!! Extremely overcook you cant even cutting ,beans come to the table late and the banana plantain was just ridiculous. 
We choose this place yesterday
 but am not recommended  to nobody.",2017-03-27 01:14:44
1648,5225,4.0,"I'd heard the hype. Seen the NY Times article. Nevertheless I was skeptical. Mainly because most people have at best, two reference points for donuts, Dunkin Donuts or Krispy Kreme. Neither of which really makes truly great donuts.  So after waiting for the crowds to die down a little, I traveled over to see for myself last Saturday.

It's a small shop that blends into the surrounding neighborhood. Inside there are a couple of seats at the counter and a wide window well that two people could sit in. I ordered my donuts. I went with the Indian Cinnamon, the caramel banana, the pina colada, and the halva pistachio. The ladies behind the counter worked as fast as they could given the decent sized collection of people waiting for orders and bopping in. My order was processed quickly, and I got my coffee right after I ordered it. The coffee was one of the only things that was a disappointment besides the lack of seating.

 Since there was no room to sit, much less stand I took my donuts and coffee out to a park just off of Federal between 3rd and 4th St.
The donuts were truly transcendant.  Each donut was a symphony of flavors on my tongue.

The Indian Cinnamon-Very light on the cinnamon, coated with sugar. Hot, fresh, and so moist that it pinched in half when I started to eat it.

The caramel banana-A delicious meld of flavors with something added to the banana chips that made them more tasty than I""d imagined.

The pina colada-The donut I though I'd enjoy the least. However it tasted like the Rach 3 and Beethoven's 9th all rolled up. A complex mix of flavors that together was truly amazing. And unlike the current generations, I don't use that term lightly.

The halva and pistachio-the final movement. More subtle flavors that nevertheless worked well. I'd never had halva before, but I liked it.

Believe the hype. Believe the NY Times article. Federal Donuts makes some of the best donuts I've had.",2012-03-01 02:07:58
1649,2780,5.0,"I love this place. I've started coming here once a week when my craving for bún gets too strong to resist. The staff is sweet, attentive, but also leaves you alone and allows you to really enjoy the food without having to constantly reassure them that, ""Everything's fine, food's great!"" Which is good when you're constantly chowing down on a mouthful of vermicelli noodles.

I am not an expert on Vietnamese food in the slightest, so I don't know about the authenticity of the cuisine; all I know is it's good, fast, and a healthier option for lunch or dinner on Magazine.",2013-04-11 00:45:59
1650,2591,3.0,"Caln pizza is better, this joints ok for pizza I do wonder if they make up for there mediocracy with hogies. Great selection of beer to-go.",2011-01-09 17:50:38
1651,3686,5.0,"Great food and awesome service. There's normally a wait, but a seat at the bar is the best seat in the house, in my opinion. Awesome happy hour too!",2018-06-19 15:08:29
1652,4866,1.0,This place was awful. I went because it was the only place open late at night. Burger and fries were horrible and I got an apple pie which tasted like it came out of a refrigerated box.,2016-02-12 03:56:36
1653,2669,4.0,"Yes, I feel guilty after I finished eating but that is just for like 5 mins then I just remember how tasty and awesome the burger was. If you are into burgers with a twist I would recommend visiting this place. If you are going during lunch break make sure you pop by early the place is small and fills up quickly.",2015-02-16 18:52:07
1654,2622,2.0,"Nice staff, but the last two visits i've made here they have been unable to serve shakes. I understand things happen, but two times in a row? They didn't tell me this before starting my order either times. The first time they didn't even take my order for 15 minutes as I sat at the speaker. The manager, Patrick, was very apologetic about the situation and offered me two free shakes on my next visit. Wondering if ill ever be able to redeem them!",2018-07-26 17:28:45
1655,2066,4.0,"I enjoyed the small, family vibe of this healthy brunch spot. Located off the beaten path in New Orleans lower Garden District, Surrey's offers a lot of cleaner alternatives to the biscuits and gravy you'll find slopping up other breakfast menus in the area. When you want a fresh squeezed juice and a veggie-friendly bite, this place is a good bet. We got the creole baked eggs and Migas with chorizo. Both were a hearty portion served alongside corn tortillas as a gluten-free alternative! The wait time for a table was long, but the service was friendly! I'd recommend to my friends who prefer lighter fare in a clean, local-centric environment.",2018-03-23 14:32:44
1656,3758,3.0,Looking at all good reviews i ordered baja fish taco.. Was bland but liked the shrimp tacos :),2016-05-31 02:03:09
1657,4208,5.0,"Stupendous customer service, and exquisite food. My favorite is the Japanese pan noodles with marinated steak.",2014-06-11 15:39:50
1658,314,5.0,Unbelievable great burgers. Liquid sunshine...yum. Budlight $3 @ happy hour.  Hidden gem we stumbled on thanks to yelp. Definitely will return during our 9 day Nashville drinking tour. Wonderful attentive service.,2017-08-07 21:33:08
1659,2461,5.0,"This is my favorite taco place in Tucson. It has delicious vegetarian options and the price is hard to beat. They have excellent salsa options and you get complimentary chips. The only issue is that parking is difficult to find, but that's expected with any restaurant in downtown.",2017-09-20 19:19:14
1660,167,4.0,"Best Onion Rings in Santa Barbara/Goleta!!! Rare combination of friendly service, good burgers and reasonably priced (Charburger for $1.99 on Sunday, Monday and Tuesday)  The service and friendly staff always have me coming back!!",2012-02-29 22:31:40
1661,1094,2.0,"Used to love this place but the service and fish isn't what it used to. Fish didn't taste fresh  and color was pale on the maguro. Shrimp wasn't deveined and you could see the black spots on the shrimp tempura role. The red lotus continues to be a favorite and tastes great. Hopefully this place turns around, love the atmosphere and location.",2018-07-07 20:42:24
1662,29,5.0,First time diner and I will definitely be back.  The food was awesome.  Best fried cheese and wings I've had in a while.  Shelby was our server.  She did a great job.  I'm looking forward to coming back next week.  I can't believe on Thursday tall PBR drafts are 2.50.,2015-08-07 03:08:10
1663,3682,4.0,Watermelon pickles were amazing and the wedge was done well with great ranch dressing and juicy plump partly sun dried tomatoes,2013-06-24 17:34:03
1664,4098,2.0,"This was my first time eating at a Ruth Chris steakhouse, and I usually like to try a place more than once before making up my mind, but after the first visit, it is not on my top places to return to. The staff was nice enough but things just seemed off, unnatural, like a young girl trying to wear her mom's high heeled shoes, but maybe it was just this location.

The steaks were fine, sides were fine, everything tasted ok. Our food came out on sizzling plates that were literally too dangerous to touch. Up until the last bite, we hovered over our plates so we wouldn't be burned. Besides being dangerous to the touch, everything was covered and cooked in sooooo much butter. Some people may like that, but it was just too much for me.",2011-05-27 12:51:01
1665,2054,5.0,"After reading positive reviews, we decided to try it .  We loved the food!  Great flavors.  I had the seafood tacos which were better than any I have tried in the Reno area.  Husband had chile verde... loved it.  Small location with very personable staff.  We will return even tho it is a drive from south Reno. :-)",2018-06-26 17:22:38
1666,2182,4.0,Visited last night for dinner. The turkey burger and loaded fries are just as delicious at the Charlotte Ave location. Happy to have this new location in my Sylvan Park neighborhood!,2012-11-06 14:19:19
1667,4030,4.0,"Good food. Great service Hailey was the shit!
Don't worry when we make this mac and cheese business pop off we'll give u the word.",2015-12-21 00:56:28
1668,4978,4.0,"I found this deli on my map as I was driving towards 95... Even though one review stated that the hoagies here are amazing, I didn't rule out throwing away more of my hard earned money. 
Well, this is one very good deli. The hoagie I ordered was really good, and the service was friendly. The sign says that they've been here since 1948, and you can tell.... I love stepping into stores that have been in business for years and has that old school look, service, and products.... The hoagie was as good as it was propped up by other reviewers here on Yelp, and I'll be back for another when I'm in this part of town....",2012-12-04 14:39:30
1669,3564,2.0,"After a bad storm temporarily shut down our new-to-us favorite coffee shop Pagoda, I decided to give this spot a try.  Won't be back.  Here's why...

Location:
Look, parking in town can be difficult.  That is no different here.  I found a spot nearby but I've talked to others that had to walk quite a ways to get here.  Just luck of the draw.  Beautiful gardens and homes to look at (duh) so just enjoy the stroll.  I'm not applying this towards my overall scoring but I'm noting it so you know that I know that you know what the deal-i-o is.

Atmosphere:
Dead silent.  Seriously.  So.  Freaking.  Quiet.  If you need to study then you've found a winner!  If you want coffee and a chat then you need to move it outside or to another spot.

When I walked in everyone looked and stared not because they cared about checking out my style or anything but because I made an actual loud noise and it startled them.

Not the largest coffee shop but seating inside for probably 30 at max capacity?  Chairs and tables not the comfiest nor the biggest. 

After I got my coffee from the huffy barista (more on that in the next section because I should really review the product & service I got) I chose a spot to read my new cookbook and just tried to enjoy the stillness.  That was great until the guy behind the counter started a very loud and very angry and very loooooong conversation with someone on his cell phone.  In a space that had up until that moment been as quiet as a church, his voice seemed like it was coming out of a loudspeaker.  Look, I'm nosy but I try to make it look like I'm not obviously nosy but it wouldn't have mattered here.  This guy really got into it and wouldn't have noticed if the roof fell in.  He certainly didn't notice the customers standing at the counter waiting long minutes for him to finish what was very obviously a VERY PERSONAL phone call.  After a few minutes I gave up pretending I wasn't watching and took in the show.  After ignoring the customers for a few minutes he finally ended his call, heaved numerous sighs and 'helped' them with the same care he'd given me.  Spoiler alert: it wasn't indifferent but rather seemingly downright rude.  I watched this play out with a steady stream of folks for the next 30 minutes or so and finally left because all of this was stressing me out a bit.  Not really relaxing, ya?

Service:
I asked for a large coffee and was trying to decide if I wanted medium, dark or chicory when it appeared in front of me.  If you don't know what you want in the first 2 seconds then they'll just make up your mind for you.  Okkkkkkk.  I watched this happened to a few of the customers after me too.  This guy wasn't really needing to be dealing with the public because there wasn't obviously other stuff going on that made it difficult for him to his job.  Everyone has a bad day but don't take it out out on the customer to the extreme.  I mean, you don't have to kiss my butt but don't be all huffy and DO NOT PICK MY COFFEE FOR ME WITHOUT ASKING.  Rude.

Coffee:
It was good.  Not great.  Not mind-blowing.  Good.  Not as hot as I prefer but more heat than tepid.  I ended up pouring about 1/4 out because I got some grounds in the finish.

I couldn't find spoons and after waiting a moment at the counter to ask (remember, my first time here) and being ignored I just used a straw.  I hate to drink fair-trade coffee that wasn't my choice poured by an angry barista and then throw away plastic when I don't have to.

Other:
I didn't eat so no word on that.

Bathrooms were clean enough.

Great restaurants nearby.

I really should give the spot 1 star but the cleanliness of the main room, the overall neighborhood area and the outdoor seating bumps it up a notch.  Just know your fair trade coffee can be served with a buttload of snark.",2017-05-13 14:22:33
1670,2397,5.0,"For almost $6 I got a combo platter which included: fried rice, sweet plantains, bourbon chicken and honey glazed chicken. You get to pick 2 sides and 2 meats for this price. They pile it up so you'll be sure to have left overs. They move very fast and try to pull people in to try samples when they aren't already serving customers. 

This place is towards the back of the food court at the King Of Prussia mall. Not to be confused with Canton which is on the side. I usually take my food to go so that I could get back to work but you could also sit at the food court while you eat.",2008-12-04 17:43:16
1671,3144,5.0,Much better than the one on Bell Rd. near Red Lobster. If you live in the area save yourself some time and go here. Plus there is a drive through.,2012-11-06 19:48:05
1672,1639,4.0,Had a business lunch with friends. Service was efficient and friendly. I ordered the pulled pork tamale and it was very good. Everything ordered at the table looked good as well. Good margaritas.,2014-11-12 20:05:54
1673,1688,5.0,"This is one of my favorite local spots to visit.  Whenever I want to get out for a bit, grab a bite to eat or get some wings and a beer on football Sunday.  Oh, by the way, wings are half price on football Sundays which makes it even better.  There are drink and food specials daily.  The food is always good and you get it quickly.  Everything I have ever had has been really good, especially their grilled reuben.  When the weather is nice, you can go out on the patio which is nice because I'm an occasional smoker.  There's a bar out there and they even have a huge tv they roll out.  When it starts to get chilly, they fire up the portable propane heaters.  They are very accommodating and the staff and manager are all very nice.  Yea, I'm going back.",2015-07-16 13:45:14
1674,829,5.0,Absolutely amazing!! Cute little restaurant serving breakfast and brunch. They have a bunch of unique and tasty mimosas. Super cool atmosphere and decor. Food was extremely tasty. Awesome find during our short stay in Tucson!,2017-04-07 21:44:16
1675,2261,5.0,"I am obsessed with this place! They have great and quick service. Great place for a affordable, good quality and quick bite (carryout service available ). I always get the fish of the day and it never disappoints.  Today the perch was great but my favorite is Mahi mahi. Love this new addition to Callowhill businesses!",2015-07-03 19:07:12
1676,4281,3.0,I love this place!!! Great selection of beer on tap that always changes and perfect pub food. It's my go-to for Sunday nite dinner or Sat. lunch.,2018-02-23 23:02:11
1677,2378,5.0,"Huge portions and very reasonable prices. It has a hole in the wall type of interior, but it's very clean kept. I've never had authentic Cambodian food anywhere else, so I can't make any comparisons, but I left with a very content (and large) belly!",2016-05-07 03:24:35
1678,1548,5.0,"Always love coming here with my kids.  Friendly staff that are very accommodating and friendly.  The food is amazing.  Friday and Saturday nights there is buffet as well as every day at lunch.  We haven't eaten anything here that isn't good.  It is our pick amongst the St. Louis area Indian restaurants.  Even though we live in Ballwin near a few other restaurants,  this one is worth the drive!",2015-08-06 23:39:53
1679,2224,2.0,"If this spot plans to make it they need to have some mgt staff on hand during a busy holiday weekend. Service last night (Sunday May 26 was lack luster at best).
Short of being very loud due to the flooring and ceiling choices , if they can get over the poor service model and re look at the logistics of how they run the front and back of the house they might have a shot at not losing there investment.
The deep dish was good , yet cold. Next time I crave some I will go with the overnight From Lou's.
Good luck.",2014-05-26 13:51:19
1680,4226,5.0,Very cute & cozy decor. Upscale but still casual. The food was all very good. We ate brunch. Will be back to try lunch or dinner.,2015-12-20 20:49:31
1681,4770,5.0,"Absolutely INCREDIBLE. Every time we go we leave 100% satisfied. Food is fresh, delicious, and the service is impeccable. We usually sit at the bar, great bartenders as well. 

We go at least once a month. This is by far our favorite restaurant in the Philly area.",2013-05-07 15:40:06
1682,2296,3.0,We were visiting Nashville for business and everyone raved about this place so we had to try it. This is an average BBQ joint. The service and food were good but nothing like the hype.,2016-01-17 16:18:30
1683,474,1.0,"Worst service in IL.  Lost our order, waited 25 minutes for an app.   They decided to start cleaning at 8pm.  Terrible,never going back to a Cheddars.",2018-09-03 01:28:53
1684,1110,4.0,"The dancing bonito flakes are a lovely effect as the sizzling takoyaki make them sway. Take a second to soak in the presentation. No but really take a second. Don't be like impatient me who bites into molten takoyaki, disregarding all warnings and good sense! I knew better, but I do these things constantly with pizza slices, and with delicious Japanese street food snacks, evidently.

I am a fan of Maru's savory ping pong-ball-sized pancakes, filled with pickled red ginger, scallions and octopus. Takoyaki, handmade while you wait, eight of them are served up nice and hot... A golden steamin plate of takoyaki, covered in shavings of dried bonito, nori, a drizzle of tonkatsu sauce. It's a really great snack, and you know I love a little nosh to share ""on the way"" here or there. I need incentives and rewards for everything. The spicy octopus variety with a little shichimi mayo fits the bill quite nicely.

Also, after peering at the Maru ball cooking process, I am sure that I now really want a nice cast iron takoyaki pan for my very own, to add to my stockpile of kitchen paraphernalia. In addition, just want to note that I love Maru Global's red lanterns with the cute octopus fella on em... My house needs some of those too, because I can't stop hanging decorations from my ceiling. I can not stop.

A really nice couple run this very tiny shop of wonderful authentic Japanese bites. I'll be back and back and back.",2012-01-03 23:36:08
1685,1419,5.0,"I have never had a bad experience at this sonic. The carhops are always friendly and our food always comes out how we order it. Last time, it took about 5 minutes for them to bring out 2 drinks. To make up for it, they gave us tokens for 2 free rt 44 drinks!",2013-04-11 14:33:02
1686,242,5.0,"Can't get enough of their taco Tuesday waitresses are very friendly, service is prompt and price is right I definitely recommend going on Tuesday.",2016-03-18 04:40:41
1687,3682,4.0,"I love Village Whiskey, it's just a shame it's always so crowded. The bar snacks and their signature burger are delicious. I'm bummed they did away with the warm pretzels, but oh well. The whiskey selection is extensive and the bar tenders are very helpful and knowledgeable. But be warned: their whiskeys by the glass are definitely a bit overpriced.",2015-06-08 21:42:33
1688,1834,4.0,"I was walking on Delaware Ave looking for an ATM and a cup of coffee and wandered into the ING Cafe. After tapping my account, I walked around a curving wall and stepped into a very open, lively and orange public space. I had an excellent cup of Peet's, free WiFi, but honestly, the people watching was so good, I got very little real work done. Great spot to crash and get a cup, excellent vibe. So nice, you will wonder if you are really allowed to just walk-in like that.",2009-05-23 12:02:01
1689,4385,1.0,"This restaurant has definitely seen better days.  Pricey, attitude, garish recent redecoration, terrible food.  Too bad, because for years it was a quality, friendly, well-managed place--best in Harahan.  Bring Rodney back!",2010-08-22 10:06:40
1690,3446,5.0,"The new location at 667 Central Avenue Rocks the Coffee Kasba...  So friendly, comfortable seating and grounds for many return visits.",2014-02-05 19:25:55
1691,1587,5.0,"My fiancé and I stopped by for a quick eat before a conference. We let out waiter know this, and he really delivered on the service. We split the shrimp and grits and pancakes for a late breakfast. Not only did our waiter bring the food out quickly, it was split into two separate dishes nicely. And it was the best shrimp and grits we've had! Overall a great experience.",2015-10-08 00:08:19
1692,2491,4.0,"My wife and I have been coming to Paradise for many, many years and always have an enjoyable experience. We even had a night cap there on our first date! The staff is friendly and attentive, the food is always consistent, and I believe they have the coldest Anchor Steam on tap in town! My only suggestion would be to add some new items to the menu, which they seem to not do very often if ever.",2016-06-22 21:51:45
1693,2525,1.0,"My visit this Saturday was a complete zero from the time we walked in.... The entire place was so very disorganized. The owner Jerry was screaming at his employees in front of customers and was very arrogant to his dining patrons. Our server admitted to me that things were not in place and that all of his fellow employees were confused and unhappy... after almost 10 mins of waiting for a server to acknowledge we were waiting for service he took our beverage order which took 10 more mins.... Server also communicated to us that no one took the time to review the ordering process with him prior to opening... The food did not match up to past experiences at this restaurant.. We always had Paul serve us and he always and still remains an excellent server, but his tables were all booked! We would have had a better meal at McDonalds!! Will never return to this Hell hole....:",2017-06-06 23:31:04
1694,3141,5.0,Hands down the best pizza in south county. You have to try the pinwheels they are awesome little rolls of goodness. Stephanie is always friendly and helpful.,2015-05-12 15:54:18
1695,4087,4.0,"The reason I even knew about this place, is because of the duel over naming with Green lemon(previously lime). My favorite part about this place is the salsa bar, but it's not your average few varieties. They have extras like black bean corn & pineapple salsa. The fajitas are good, but I feel a tad on the expensive side for a quick order place. I love that they have yelp offers though! I got 20% one time for checking in while wearing my scrubs.",2015-10-17 00:55:32
1696,1278,4.0,"I've eaten here and gotten food via the drive-thru many times, and the food has always been fine. It's standard McDonald's food, so I won't other with a description. I happen to love their fries and like their cheeseburgers and a couple of the breakfast sandwiches. 

Service has varied from so-so to good---but usually toward the ""good"" end of the scale---and the speed has been from slow to super-fast. My one problem with this McDonald's location is not getting straws or not getting napkins when the drive-thru is busy and the workers are rushing; so do check your bag(s) after you leave the window. (I actually preemptively carry a spare straw in my glove compartment because of how many times this has happened.)

They have free Wi-Fi, if that's useful to know.",2012-08-15 00:31:55
1697,1529,5.0,"I've only had the sushi and it was pretty good. I want to try the Chinese food, and will update once I do.",2016-10-26 15:10:51
1698,2461,5.0,Great food!  Great Prices!  And above all Great Customer Service.  Favorite was the Al Pastor Strert Taco.  Added Bonus was the Salsa Bar.,2018-02-01 23:16:12
1699,1994,5.0,We were only staying for the night.  The concierge upgraded our room when he realized we were first time visitors.  They went out of their way to make our visit memorable.  Would stay there again if I am ever in Nashville.,2015-07-04 01:07:06
1700,3735,3.0,"Good downtown breakfast stop. Great service, food wasn't exactly perfect, but I tend to be hard to please in these regards. I hear lunch is really good also.",2014-03-14 18:47:45
1701,2678,4.0,"We really enjoyed our dinner here since we are tapas fans.  The food was delicious all the way around.  The lamb chops were so so but fried cauliflour, albondigas, mojo tacos, and manchego cheese were all great.  Atmosphere was a bit crowded and we were seated by the door on a cold night so that could have been better.  Waitress was helpful and attendant.  We will be back.",2016-11-21 20:28:54
1702,1087,3.0,"Saw all the negative reviews and was a bit worried.  Place is still fairly new and working through some growing pains.  Staff is still learning and I think they are cycling through a bunch of kids in training.  

Pizza was ok but kind of high priced for what I got.   They had a slice and beer special so I didn't have to get a whole pie.  I had a slice of meat lovers and pepperoni.  I think their sauce overpowers the taste of the toppings and cheese - could barely taste the pepperoni.  Light sauce would be my recommendation to others.

Wait on food is definitely an issue here and I don't think he servers do a very good job of preparing the customers.  Brought up concerns to manager but he didn't seem too worried.  

I need a local option for Chicago style pizza but not sure yet this place will be it.",2015-07-03 19:44:54
411,1442,4.0,Amazing pizza. Also love ceci bean dip. Great outdoor patio.  Recommend going on Tuesdays for half off select pizzas.,2013-10-24 02:21:23
1703,2182,2.0,"Service is awful. I've been here several times and no matter how slow or how busy the restaurant is, it takes at least 2 hours to eat here. The waitstaff is generally friendly and the food is decent. Just don't get bottle caps. You get a ton of mushy okra and almost no pickles.",2015-10-17 02:40:07
1704,2154,4.0,A lovely spot for a nice dinner. We had delicious Pacific Northwest oysters that made me smile and the risotto was rich without being overly decadent. The service was very friendly and sweet. My only wish is for a more varied wine list.,2014-10-27 05:16:30
1705,984,5.0,"We are staying at the Wyndham and it's just about a 10 minute walk to this little beach bar and grill. We were seated fast, and served delicious food. We had two appetizers, Calamari and Crap dip. They both were awesome! Entrees were Ahi Tuna bowl and Grilled Grouper Tacos... you will not be disappointed!! Fantastic food!!",2018-09-03 01:54:15
1706,4235,1.0,"I had one of the top three worst restaurant experiences of my life here. One example is that my wife got a lukewarm burrito and sent it back after talking with the manager. The burrito came back partly eaten....by the chef....as the manager said she has the chef taste things when complained about....AND SHE BROUGHT THIS BURRITO BACK TO OUR TABLE...THE MANAGER  (who said she is part of the founding family). This is after waiting more than 90 minutes for our food. On top of that, the food is mediocre at best. Now I've read El Charro is selling burritos at 7-Eleven stores in California....enough said. Do yourself a favor and go to Poco and Mom's or even Guadalajara Grill. El Charro is WAY past its expiration date and those running it now no longer know how to serve excellent, or even decent, Mexican food.",2014-05-26 00:12:41
1707,2146,1.0,"Quite disappointed - not in the chain, but certainly in this location. This is the third time in a row we've had problems with our meal. The last caused us not to come back for over a year - and we should have stayed away.

On this Sunday evening, the restaurant was busy, but not jammed. There were five in our party, and we continually had to remind our server about things we were missing before our meals even arrived - butter, silverware sets, refills on beverages... 

I ordered a 13oz ribeye, rare, with only squash from the mixed vegetables. When it arrived 20 minutes later, the uneven piece of meat was medium rare on the thick end, and medium to well the rest of the cut - and I had a full serving of mixed vegetables with only one piece of squash. The manager took it to recook the order - and brought back a piece of meat so rare it was cold in the center and tough. I was hungry, so I chomped my way through.

Another steak was over-cooked, a third plate was missing sour cream and butter for a potato, cold shrimp on a fourth, and almost raw (crunchy) vegetables on the fifth.

The manager (Cody) apologized when he took my plate, but never checked back to see if my issue was resolved and for us to tell him about the other problems at the table. When the check arrived - full price. No offer of a dessert for the issues, nothing off the bill.

We will not be back. Jesse's is just a bit up the road, and the quality of both the food and the service are head and shoulders above this Outback.

One shout-out - Kate was great in helping to resolve issues, but she was tied up training someone else and we didn't see her again.",2016-12-19 17:03:00
1708,2482,5.0,"This is probably the best restaurant in reno,nv we have had a wonderful experience. We and my wife had the shrimp and cat fish greens and loaded mashed potatoes and everything was so wonderful please do your self a favor and come here and enjoy the beautiful New Orleans vibe and great hospitality. I LOVE IT HERE.",2018-03-04 00:17:38
1709,3689,5.0,"Awesome sushi! We've been looking for the best sushi around the area for a long time and finally we found it! We were impressed with everything. One thing better than the other one. We got the Jalapeño popper, Suno Mono, Spicy Kani salad, Samurai roll, Masami roll and deep fried banana for dessert.",2016-08-03 23:58:42
1710,4134,1.0,King Crap Legs were dry.  Scallops weren't that great.   Quiet expensive for the quality that wasn't there.    I was looking forward to it and I wanted to like it but oh well.,2013-06-24 15:28:33
1711,4260,5.0,"Great selection of sandwiches, all fresh and tasty! Also, good salads and cookies!  Nice choice of chips as well, different from your standard fare.",2016-02-23 18:16:59
1712,3726,4.0,I was in Indianapolis on business and walked to Joe's from my hotel to watch the Super Bowl (they have a wall - sized screen! )  The teriyaki wings were really good.  The drinks were generous and the bartender was friendly. The weekday specials look interesting. I'll definitely come back when I am in on this side of the city.,2015-02-02 03:41:53
1713,4635,5.0,"Truly a hidden gem. Fantastic, charming service, nice cozy atmosphere with unique and delicious home cooked food. Lots of vegetarian dishes, but we went in another direction. We started with an Ashak appetizer, an incredible lightly steamed dumpling covered with a meat, yogurt sauce.  Also tried The Bulani appetizer. It was a crunchy fried potato and onion pastry with a yogurt dip. It's a BYOB, so we brought a decent bottle of champagne and saved a lot on the bill. I ordered the Qablee Palaw which was tender marinated lamb with almonds, raisins, carrots, and rice. My wife had the lamb kabob, grilled, smoky and very tender. We finished the meal with afghan style ice cream, and baklava with two strong coffees. Perhaps the best and most affordable meal we've had in town in the last several years.",2016-02-12 01:38:20
1714,3948,4.0,"A very upscale and respected chain, with a short list of cities to allure with their prime cuts of meat and their fresh seafood. Philly is lucky to be one of those three cities! 

The bar melds perfectly inside the restaurant and does not make you feel like it is the ""bar"" area. Tables fill this room for dining or having a cocktail. One step up and to the side is an elevated floor, where we sat.  Beyond the ""bar"" area that you walk into, is a more secluded dining area, but we were center stage and had a great view of it all. 

Hubby and I ordered and shared three appetizers. We loved them all, but I was partial to the escargot and the oysters Rockefeller and he to the clams casino, so I did not mind letting him finish the clams while I devoured the other two appetzers. We did skip salads, but hubby enjoyed the wonderful lobster bisque, of which I found exceptionally good, with my one snitched spoonfull. 

My husband had the Prime Rib, what else? I love filet mignon and they have in house made bearnaise sauce, so I stuck with what I love best and it was a huge, juicy and tender portion, very good indeed. 

The restaurant has a lot of class and prices are what you would expect. 

What I loved most about the service, for such an upscale establishment, the wait staff was not at all uptight. The waiters were professional, but with charisma and humor and knew how and when to have conversation. 

Bottom line, I would go back in a heartbeat!

Wheelchair accessible with ramp through main entrance into the lobby of the hotel and entrance right in through their door.",2008-04-30 15:26:12
1715,701,5.0,This is as good as Thai gets.   I liked the duck.  It's wonderful.,2016-11-09 21:49:07
1716,3922,4.0,"I took my son here as a surprise yesterday because he is a big fan of lobster rolls. I had a Groupon coupon, and it was well worth the money. The lobster roll dint disappoint, though I'd like to try other menu items, as well. My son thoroughly enjoyed his lobster roll, too, so again, it was money well spent to see him pleased! The restaurant itself is a little short on space and ambiance. When we were there, they were slammed all at once, but the owner stepped in, apologized, got us seated, and took our order. He was humorous and kind, which took the edge off. I will visit again and this time, I'll try the steamed shrimp or crab legs... GIVE IT A TRY, ITZ WORTH IT!",2014-10-27 03:22:06
1717,5111,1.0,"Arrived at 6:55 for a 7pm reservation for 8.  Waited at the host station for 10 mins while servers walked back and forth ignoring our group.  Eventually we were seated at a BBQ table with 2 grills and provided with menus, then the server (who looked miserable to be there) vanished for 20 minutes.  When he returned we were more than ready and began to order only to be advised that the BBQ grills at our table didn't work.!  Wouldn't it have been nice to tell us this when we were seated?  Since 90% of the menu items are BBQ, and that's the reason we came to this restaurant instead of the other local Korean restaurants, we asked to move to a BBQ table that worked.  We waited 15 more minutes and were seated at another table with one grill and placed the order, 7:45 at this point.  All the food came out but many of us  waited eagerly for food since they are grilling for 8 people on one small grill.  Finally everyone is served but then we sit for 20 more minutes waiting for someone to check back, offer boxes or the check.  They actually didn't ever come until one of us got up and requested it and it still took a while.  All in all a disaster of a night and will never go back.  I'd rather skip the BBQ and choose one of the many other excellent Korean restaurants in the area then sit through that again.",2017-01-15 03:17:23
